
  2,99  83,00   248,40
  2,91  83,00   241,38
  3,00  83,00   248,67
  2,93  83,00   243,27
  2,99  83,00   248,40
  2,90  83,00   241,11
  2,75  84,00   230,85
  2,67  84,00   224,37
  2,55  84,00   214,38
  2,78  84,00   233,55
  2,53  84,00   212,22
  2,84  84,00   238,68
  2,54  84,00   213,57
  2,76  84,00   231,93
  2,61  84,00   219,51
  2,44  84,00   205,20
  2,76  84,00   231,66
  2,58  84,00   217,08
  2,66  84,00   223,56
  2,59  84,00   217,89
  2,67  84,00   224,64
  2,49  84,00   208,98
  2,67  84,00   224,64
  2,68  84,00   225,45
  2,70  84,00   227,07
  2,54  84,00   213,30
  2,63  84,00   221,13
  2,61  84,00   219,51
  2,56  84,00   214,92
  2,68  84,00   225,45
  2,77  84,00   233,01
  2,53  84,00   212,49
  2,72  84,00   228,42
  2,70  84,00   226,53
  2,75  84,00   231,12
  2,62  84,00   220,05
  2,81  84,00   235,71
  2,70  84,00   226,80
  2,77  84,00   232,47
  2,60  84,00   218,70
  2,88  84,00   242,19
  2,57  84,00   215,73
  2,57  84,00   216,00
  2,75  84,00   231,39
  2,76  84,00   232,20
  2,66  84,00   223,83
  2,68  84,00   225,18
  2,49  85,00   211,68
  2,47  85,00   209,79
  2,49  85,00   211,68
  2,33  85,00   198,45
  2,45  85,00   207,90
  2,43  85,00   206,28
  2,51  85,00   213,57
  2,67  85,00   226,80
  2,39  85,00   202,77
  2,50  85,00   212,22
  2,58  85,00   218,97
  2,46  85,00   209,25
  2,41  85,00   204,93
  2,46  85,00   209,52
  2,53  85,00   214,92
  2,63  85,00   223,29
  2,50  85,00   212,49
  2,52  85,00   214,38
  2,43  85,00   206,82
  2,46  85,00   209,52
  2,59  85,00   220,32
  2,45  85,00   207,90
  2,55  85,00   217,08
  2,32  85,00   197,10
  2,62  85,00   223,02
  2,57  85,00   218,16
  2,61  85,00   221,67
  2,51  85,00   213,30
  2,47  85,00   210,06
  2,63  85,00   223,29
  2,63  85,00   223,83
  2,57  85,00   218,70
  2,57  85,00   218,43
  2,57  85,00   218,16
  2,53  85,00   215,19
  2,67  85,00   226,80
  2,52  85,00   213,84
  2,47  85,00   209,79
  2,49  85,00   211,68
  2,57  85,00   218,43
  2,80  85,00   237,60
  2,34  86,00   200,88
  2,35  86,00   201,96
  2,27  86,00   195,48
  2,34  86,00   201,15
  2,20  86,00   189,00
  2,23  86,00   191,97
  2,31  86,00   198,99
  2,40  86,00   206,28
  2,31  86,00   198,99
  2,27  86,00   195,48
  2,36  86,00   202,77
  2,32  86,00   199,53
  2,30  86,00   198,18
  2,25  86,00   193,86
  2,29  86,00   197,37
  2,29  86,00   197,10
  2,34  86,00   200,88
  2,17  86,00   186,30
  2,25  86,00   193,86
  2,22  86,00   190,89
  2,23  86,00   191,97
  2,14  86,00   184,14
  2,28  86,00   195,75
  2,27  86,00   195,21
  2,32  86,00   199,53
  2,43  86,00   208,71
  2,29  86,00   196,56
  2,35  86,00   201,96
  2,35  86,00   201,96
  2,34  86,00   201,15
  2,37  86,00   204,12
  2,37  86,00   203,85
  2,23  86,00   191,43
  2,25  86,00   193,86
  2,39  86,00   205,20
  2,28  86,00   196,29
  2,53  86,00   217,35
  2,16  86,00   186,03
  2,40  86,00   206,55
  2,43  86,00   208,98
  2,36  86,00   203,31
  2,17  87,00   188,46
  2,08  87,00   181,17
  2,18  87,00   190,08
  2,00  87,00   173,88
  2,30  87,00   199,80
  2,02  87,00   175,77
  2,12  87,00   184,41
  2,09  87,00   181,98
  2,11  87,00   183,87
  2,15  87,00   186,84
  2,12  87,00   184,14
  1,99  87,00   173,07
  2,14  87,00   185,76
  2,22  87,00   192,78
  2,22  87,00   193,32
  2,24  87,00   194,94
  2,21  87,00   191,97
  1,99  87,00   173,34
  2,13  87,00   184,95
  2,13  87,00   185,49
  2,17  87,00   188,73
  2,09  87,00   182,25
  2,14  87,00   186,30
  2,17  87,00   189,00
  2,14  87,00   186,30
  2,09  87,00   182,25
  2,15  87,00   187,38
  2,30  87,00   200,34
  2,20  87,00   191,16
  2,12  87,00   184,14
  2,20  87,00   191,43
  2,20  87,00   191,43
  2,13  87,00   185,22
  2,19  87,00   190,89
  2,04  87,00   177,39
  2,16  87,00   187,92
  2,13  87,00   185,49
  2,13  87,00   185,49
  2,24  87,00   194,67
  2,05  87,00   178,20
  2,11  87,00   183,87
  1,88  88,00   165,24
  1,79  88,00   157,95
  1,98  88,00   174,42
  1,99  88,00   174,96
  1,90  88,00   166,86
  1,91  88,00   168,48
  2,03  88,00   179,01
  1,87  88,00   164,16
  2,05  88,00   180,36
  1,87  88,00   164,97
  1,96  88,00   172,53
  1,98  88,00   174,15
  1,91  88,00   167,67
  1,93  88,00   170,10
  1,86  88,00   163,62
  1,94  88,00   170,91
  1,86  88,00   163,89
  2,06  88,00   181,44
  1,92  88,00   169,29
  1,90  88,00   166,86
  1,97  88,00   173,61
  1,88  88,00   165,24
  2,02  88,00   178,20
  2,01  88,00   176,58
  1,93  88,00   170,10
  1,92  88,00   168,75
  2,14  88,00   188,19
  2,05  88,00   180,09
  2,05  88,00   180,63
  1,90  88,00   167,13
  2,00  88,00   175,77
  1,95  88,00   171,72
  1,92  88,00   169,29
  1,96  88,00   172,26
  1,95  88,00   171,45
  1,83  88,00   161,46
  1,99  88,00   174,69
  2,02  88,00   177,93
  2,11  88,00   186,03
  1,99  88,00   175,50
  1,89  88,00   166,32
  1,80  89,00   160,11
  1,67  89,00   149,04
  1,84  89,00   164,16
  1,88  89,00   167,13
  1,78  89,00   158,22
  1,86  89,00   165,24
  1,69  89,00   150,39
  1,69  89,00   150,12
  1,82  89,00   162,00
  1,81  89,00   160,65
  1,82  89,00   161,73
  1,81  89,00   161,46
  1,77  89,00   157,14
  1,81  89,00   161,19
  1,89  89,00   168,48
  1,77  89,00   157,41
  1,88  89,00   167,13
  1,85  89,00   164,43
  1,84  89,00   163,89
  1,75  89,00   156,06
  1,79  89,00   159,57
  1,76  89,00   156,60
  1,79  89,00   159,30
  1,78  89,00   158,49
  1,76  89,00   156,33
  1,76  89,00   156,33
  1,71  89,00   152,55
  1,87  89,00   166,32
  1,76  89,00   156,33
  1,85  89,00   164,43
  1,85  89,00   164,43
  1,71  89,00   152,01
  1,92  89,00   170,91
  1,81  89,00   161,46
  1,81  89,00   160,65
  1,89  89,00   168,48
  1,84  89,00   163,89
  1,88  89,00   167,67
  1,82  89,00   161,73
  1,84  89,00   163,35
  1,85  89,00   164,97
  1,67  90,00   150,66
  1,65  90,00   148,23
  1,57  90,00   141,21
  1,70  90,00   153,09
  1,70  90,00   153,36
  1,66  90,00   149,04
  1,57  90,00   141,21
  1,63  90,00   147,15
  1,67  90,00   150,39
  1,60  90,00   144,18
  1,57  90,00   141,75
  1,69  90,00   151,74
  1,63  90,00   146,88
  1,62  90,00   145,80
  1,76  90,00   158,22
  1,75  90,00   157,68
  1,54  90,00   138,78
  1,69  90,00   152,55
  1,61  90,00   144,72
  1,62  90,00   145,53
  1,57  90,00   141,75
  1,59  90,00   143,10
  1,60  90,00   144,18
  1,62  90,00   145,53
  1,70  90,00   153,09
  1,62  90,00   146,07
  1,59  90,00   143,37
  1,67  90,00   150,12
  1,61  90,00   144,99
  1,68  90,00   151,20
  1,60  90,00   144,18
  1,53  90,00   137,43
  1,69  90,00   152,01
  1,65  90,00   148,23
  1,64  90,00   147,96
  1,59  90,00   143,10
  1,66  90,00   149,85
  1,61  90,00   144,99
  1,62  90,00   145,53
  1,74  90,00   156,87
  1,66  90,00   149,58
