
  4,98  78,00   388,80
  4,52  78,00   352,35
  4,86  78,00   379,35
  4,67  78,00   364,50
  4,83  78,00   376,65
  4,66  78,00   363,15
  4,66  78,00   363,15
  5,14  78,00   400,95
  4,85  78,00   378,00
  5,02  78,00   391,50
  5,00  78,00   390,15
  4,98  78,00   388,80
  5,05  78,00   394,20
  4,90  78,00   382,05
  4,93  78,00   384,75
  4,67  78,00   364,50
  4,90  78,00   382,05
  4,27  79,00   337,50
  4,14  79,00   326,70
  4,72  79,00   372,60
  4,70  79,00   371,25
  4,51  79,00   356,40
  4,46  79,00   352,35
  4,80  79,00   379,35
  4,72  79,00   372,60
  4,46  79,00   352,35
  4,67  79,00   368,55
  4,75  79,00   375,30
  4,36  79,00   344,25
  4,82  79,00   380,70
  4,48  79,00   353,70
  4,32  79,00   341,55
  4,82  79,00   380,70
  4,39  79,00   346,95
  4,68  79,00   369,90
  4,24  79,00   334,80
  4,32  79,00   341,55
  4,49  79,00   355,05
  4,61  79,00   364,50
  4,85  79,00   383,40
  4,85  79,00   383,40
  4,44  79,00   351,00
  4,34  79,00   342,90
  4,68  79,00   369,90
  4,56  79,00   360,45
  4,53  79,00   357,75
  4,68  79,00   369,90
  4,53  79,00   357,75
  4,68  79,00   369,90
  4,26  79,00   336,15
  4,51  79,00   356,40
  4,60  79,00   363,15
  4,61  79,00   364,50
  4,41  79,00   348,30
  4,68  79,00   369,90
  4,46  79,00   352,35
  4,60  79,00   363,15
  4,70  79,00   371,25
  4,52  80,00   361,80
  4,27  80,00   341,55
  3,80  80,00   303,75
  4,17  80,00   333,45
  4,22  80,00   337,50
  4,54  80,00   363,15
  4,40  80,00   352,35
  4,39  80,00   351,00
  4,25  80,00   340,20
  3,90  80,00   311,85
  4,25  80,00   340,20
  4,37  80,00   349,65
  4,47  80,00   357,75
  4,40  80,00   352,35
  4,27  80,00   341,55
  4,24  80,00   338,85
  4,59  80,00   367,20
  4,42  80,00   353,70
  4,29  80,00   342,90
  4,34  80,00   346,95
  4,30  80,00   344,25
  4,40  80,00   352,35
  4,34  80,00   346,95
  4,44  80,00   355,05
  4,17  80,00   333,45
  4,35  80,00   348,30
  4,45  80,00   356,40
  4,20  80,00   336,15
  4,30  80,00   344,25
  4,35  80,00   348,30
  4,27  80,00   341,55
  4,45  80,00   356,40
  4,47  80,00   357,75
  4,44  80,00   355,05
  4,49  80,00   359,10
  4,24  80,00   338,85
  4,45  80,00   356,40
  4,17  80,00   333,45
  4,08  80,00   326,70
  4,34  80,00   346,95
  4,39  80,00   351,00
  4,28  81,00   346,95
  4,05  81,00   328,05
  4,13  81,00   334,80
  4,08  81,00   330,75
  4,08  81,00   330,75
  4,10  81,00   332,10
  4,58  81,00   371,25
  4,15  81,00   336,15
  4,15  81,00   336,15
  3,85  81,00   311,85
  3,75  81,00   303,75
  4,05  81,00   328,05
  4,18  81,00   338,85
  3,88  81,00   314,55
  4,18  81,00   338,85
  3,97  81,00   321,30
  4,28  81,00   346,95
  4,35  81,00   352,35
  3,92  81,00   317,25
  3,95  81,00   319,95
  4,13  81,00   334,80
  3,85  81,00   311,85
  4,15  81,00   336,15
  4,40  81,00   356,40
  3,78  81,00   306,45
  3,95  81,00   319,95
  3,68  81,00   298,35
  3,90  81,00   315,90
  4,33  81,00   351,00
  4,02  81,00   325,35
  3,88  81,00   314,55
  4,13  81,00   334,80
  4,00  81,00   324,00
  3,98  81,00   322,65
  4,15  81,00   336,15
  4,07  81,00   329,40
  4,03  81,00   326,70
  4,33  81,00   351,00
  4,20  81,00   340,20
  4,28  81,00   346,95
  4,05  81,00   328,05
  4,10  82,00   336,15
  3,49  82,00   286,20
  4,10  82,00   336,15
  3,67  82,00   301,05
  3,97  82,00   325,35
  3,92  82,00   321,30
  3,98  82,00   326,70
  3,72  82,00   305,10
  3,93  82,00   322,65
  3,52  82,00   288,90
  4,03  82,00   330,75
  3,77  82,00   309,15
  3,89  82,00   318,60
  4,08  82,00   334,80
  3,89  82,00   318,60
  3,89  82,00   318,60
  3,84  82,00   314,55
  3,77  82,00   309,15
  3,67  82,00   301,05
  3,95  82,00   324,00
  3,69  82,00   302,40
  4,03  82,00   330,75
  3,95  82,00   324,00
  3,87  82,00   317,25
  3,39  82,00   278,10
  3,82  82,00   313,20
  3,62  82,00   297,00
  4,02  82,00   329,40
  3,75  82,00   307,80
  4,02  82,00   329,40
  3,79  82,00   310,50
  3,65  82,00   299,70
  3,82  82,00   313,20
  3,95  82,00   324,00
  3,42  82,00   280,80
  3,65  82,00   299,70
  3,97  82,00   325,35
  3,65  82,00   299,70
  3,98  82,00   326,70
  3,87  82,00   317,25
  3,70  82,00   303,75
  3,37  83,00   279,45
  3,46  83,00   287,55
  3,58  83,00   297,00
  3,29  83,00   272,70
  3,63  83,00   301,05
  3,56  83,00   295,65
  3,37  83,00   279,45
  3,45  83,00   286,20
  3,48  83,00   288,90
  3,61  83,00   299,70
  3,51  83,00   291,60
  3,43  83,00   284,85
  3,68  83,00   305,10
  3,59  83,00   298,35
  3,25  83,00   270,00
  3,53  83,00   292,95
  3,58  83,00   297,00
  3,79  83,00   314,55
  3,53  83,00   292,95
  3,63  83,00   301,05
  3,50  83,00   290,25
  3,56  83,00   295,65
  3,71  83,00   307,80
  3,63  83,00   301,05
  3,50  83,00   290,25
  3,55  83,00   294,30
  3,53  83,00   292,95
  3,45  83,00   286,20
  3,79  83,00   314,55
  3,22  83,00   267,30
  3,43  83,00   284,85
  3,43  83,00   284,85
  3,51  83,00   291,60
  3,61  83,00   299,70
  3,38  83,00   280,80
  3,94  83,00   326,70
  3,55  83,00   294,30
  3,71  83,00   307,80
  3,50  83,00   290,25
  3,66  83,00   303,75
  3,46  83,00   287,55
  3,34  84,00   280,80
  3,21  84,00   270,00
  3,54  84,00   297,00
  3,39  84,00   284,85
  3,36  84,00   282,15
  3,01  84,00   252,45
  3,44  84,00   288,90
  3,12  84,00   261,90
  3,05  84,00   256,50
  3,38  84,00   283,50
  3,29  84,00   276,75
  3,57  84,00   299,70
  3,39  84,00   284,85
  3,13  84,00   263,25
  3,25  84,00   272,70
  2,86  84,00   240,30
  3,49  84,00   292,95
  3,28  84,00   275,40
  3,38  84,00   283,50
  3,41  84,00   286,20
  3,38  84,00   283,50
  3,39  84,00   284,85
  3,29  84,00   276,75
  3,15  84,00   264,60
  3,13  84,00   263,25
  3,54  84,00   297,00
  3,25  84,00   272,70
  3,54  84,00   297,00
  3,44  84,00   288,90
  3,38  84,00   283,50
  3,01  84,00   252,45
  3,42  84,00   287,55
  3,33  84,00   279,45
  3,18  84,00   267,30
  3,55  84,00   298,35
  3,21  84,00   270,00
  3,38  84,00   283,50
  3,33  84,00   279,45
  3,05  84,00   256,50
  3,25  84,00   272,70
  3,26  84,00   274,05
  2,87  85,00   244,35
  3,14  85,00   267,30
  2,92  85,00   248,40
  2,97  85,00   252,45
  3,22  85,00   274,05
  3,19  85,00   271,35
  3,24  85,00   275,40
  2,95  85,00   251,10
  3,08  85,00   261,90
  2,97  85,00   252,45
  3,11  85,00   264,60
  2,91  85,00   247,05
  2,97  85,00   252,45
  3,07  85,00   260,55
  2,89  85,00   245,70
  3,00  85,00   255,15
  3,14  85,00   267,30
  3,14  85,00   267,30
  2,99  85,00   253,80
  3,05  85,00   259,20
  3,16  85,00   268,65
  2,84  85,00   241,65
  3,19  85,00   271,35
  3,27  85,00   278,10
  3,29  85,00   279,45
  3,10  85,00   263,25
  2,91  85,00   247,05
  3,14  85,00   267,30
  3,14  85,00   267,30
  3,21  85,00   272,70
  3,14  85,00   267,30
  3,11  85,00   264,60
  3,24  85,00   275,40
  3,30  85,00   280,80
  3,38  85,00   287,55
  3,22  85,00   274,05
  3,16  85,00   268,65
  2,99  85,00   253,80
  3,10  85,00   263,25
  2,92  85,00   248,40
  3,22  85,00   274,05
  2,68  86,00   230,85
  2,76  86,00   237,60
  2,81  86,00   241,65
  2,78  86,00   238,95
  2,75  86,00   236,25
  2,65  86,00   228,15
  2,95  86,00   253,80
  2,57  86,00   221,40
  2,84  86,00   244,35
  3,09  86,00   265,95
  2,83  86,00   243,00
  2,94  86,00   252,45
  2,73  86,00   234,90
  2,86  86,00   245,70
  2,95  86,00   253,80
  2,73  86,00   234,90
  2,81  86,00   241,65
  2,89  86,00   248,40
  2,89  86,00   248,40
  2,95  86,00   253,80
  2,89  86,00   248,40
  2,92  86,00   251,10
  2,72  86,00   233,55
  2,97  86,00   255,15
  2,98  86,00   256,50
  3,08  86,00   264,60
  2,72  86,00   233,55
  2,89  86,00   248,40
  2,76  86,00   237,60
  2,70  86,00   232,20
  2,92  86,00   251,10
  2,87  86,00   247,05
  2,78  86,00   238,95
  2,89  86,00   248,40
  2,72  86,00   233,55
  2,70  86,00   232,20
  2,81  86,00   241,65
  2,79  86,00   240,30
  2,59  86,00   222,75
  3,08  86,00   264,60
  3,08  86,00   264,60
  2,62  87,00   228,15
  2,45  87,00   213,30
  2,59  87,00   225,45
  2,73  87,00   237,60
  2,48  87,00   216,00
  2,95  87,00   256,50
  2,39  87,00   207,90
  2,64  87,00   229,50
  2,89  87,00   251,10
  2,59  87,00   225,45
  2,70  87,00   234,90
  2,73  87,00   237,60
  2,70  87,00   234,90
  2,67  87,00   232,20
  2,48  87,00   216,00
  2,53  87,00   220,05
  2,56  87,00   222,75
  2,62  87,00   228,15
  2,67  87,00   232,20
  2,79  87,00   243,00
  2,73  87,00   237,60
  2,73  87,00   237,60
  2,64  87,00   229,50
  2,73  87,00   237,60
  2,48  87,00   216,00
  2,50  87,00   217,35
  2,65  87,00   230,85
  2,76  87,00   240,30
  2,65  87,00   230,85
  2,78  87,00   241,65
  2,70  87,00   234,90
  2,51  87,00   218,70
  2,65  87,00   230,85
  2,56  87,00   222,75
  2,79  87,00   243,00
  2,36  87,00   205,20
  2,72  87,00   236,25
  2,65  87,00   230,85
  2,84  87,00   247,05
  2,53  87,00   220,05
  2,59  87,00   225,45
  2,19  88,00   193,05
  2,29  88,00   201,15
  2,38  88,00   209,25
  2,44  88,00   214,65
  2,32  88,00   203,85
  2,36  88,00   207,90
  2,42  88,00   213,30
  2,45  88,00   216,00
  2,41  88,00   211,95
  2,39  88,00   210,60
  2,52  88,00   221,40
  2,65  88,00   233,55
  2,52  88,00   221,40
  2,41  88,00   211,95
  2,64  88,00   232,20
  2,45  88,00   216,00
  2,13  88,00   187,65
  2,45  88,00   216,00
  2,76  88,00   243,00
  2,52  88,00   221,40
  2,38  88,00   209,25
  2,41  88,00   211,95
  2,35  88,00   206,55
  2,36  88,00   207,90
  2,49  88,00   218,70
  2,52  88,00   221,40
  2,56  88,00   225,45
  2,36  88,00   207,90
  2,36  88,00   207,90
  2,35  88,00   206,55
  2,26  88,00   198,45
  2,19  88,00   193,05
  2,52  88,00   221,40
  2,33  88,00   205,20
  2,27  88,00   199,80
  2,47  88,00   217,35
  2,27  88,00   199,80
  2,55  88,00   224,10
  2,45  88,00   216,00
  2,61  88,00   229,50
  2,32  88,00   203,85
  2,02  89,00   179,55
  2,06  89,00   183,60
  2,15  89,00   191,70
  2,37  89,00   210,60
  1,94  89,00   172,80
  2,32  89,00   206,55
  2,24  89,00   199,80
  2,21  89,00   197,10
  2,18  89,00   194,40
  2,12  89,00   189,00
  2,23  89,00   198,45
  2,15  89,00   191,70
  2,05  89,00   182,25
  2,28  89,00   202,50
  2,18  89,00   194,40
  2,35  89,00   209,25
  2,23  89,00   198,45
  2,31  89,00   205,20
  2,05  89,00   182,25
  2,21  89,00   197,10
  2,17  89,00   193,05
  2,26  89,00   201,15
  2,12  89,00   189,00
  2,24  89,00   199,80
  2,41  89,00   214,65
  2,21  89,00   197,10
  2,23  89,00   198,45
  2,09  89,00   186,30
  2,24  89,00   199,80
  2,28  89,00   202,50
  2,09  89,00   186,30
  1,99  89,00   176,85
  2,31  89,00   205,20
  2,15  89,00   191,70
  2,17  89,00   193,05
  2,14  89,00   190,35
  2,24  89,00   199,80
  2,14  89,00   190,35
  2,41  89,00   214,65
  2,23  89,00   198,45
  2,17  89,00   193,05
  1,89  90,00   170,10
  1,92  90,00   172,80
  2,04  90,00   183,60
  2,07  90,00   186,30
  2,09  90,00   187,65
  1,85  90,00   166,05
  2,04  90,00   183,60
  2,00  90,00   179,55
  1,90  90,00   171,45
  1,97  90,00   176,85
  2,04  90,00   183,60
  1,83  90,00   164,70
  2,00  90,00   179,55
  1,97  90,00   176,85
  1,93  90,00   174,15
  1,90  90,00   171,45
  2,12  90,00   190,35
  2,09  90,00   187,65
  2,00  90,00   179,55
  1,92  90,00   172,80
  2,12  90,00   190,35
  2,01  90,00   180,90
  2,01  90,00   180,90
  1,93  90,00   174,15
  2,14  90,00   193,05
  1,98  90,00   178,20
  2,00  90,00   179,55
  2,07  90,00   186,30
  1,92  90,00   172,80
  1,86  90,00   167,40
  2,06  90,00   184,95
  2,14  90,00   193,05
  1,98  90,00   178,20
  2,06  90,00   184,95
  2,10  90,00   189,00
  2,13  90,00   191,70
  1,88  90,00   168,75
  2,03  90,00   182,25
  1,95  90,00   175,50
  1,90  90,00   171,45
  1,97  90,00   176,85
