
  1,17  83,00    97,47
  1,56  83,00   129,87
  1,40  83,00   116,10
  1,23  83,00   102,06
  1,44  83,00   119,61
  1,40  83,00   116,37
  1,33  83,00   110,43
  1,27  83,00   105,57
  1,18  84,00    98,82
  1,15  84,00    96,39
  1,34  84,00   112,86
  1,32  84,00   110,70
  1,36  84,00   113,94
  1,29  84,00   108,54
  1,08  84,00    90,72
  1,57  84,00   131,76
  1,20  84,00   100,98
  1,33  84,00   111,51
  1,46  84,00   122,58
  1,19  84,00    99,90
  1,42  84,00   119,61
  1,32  84,00   110,97
  1,19  84,00   100,17
  1,27  84,00   106,65
  0,93  84,00    78,30
  1,31  84,00   109,89
  1,15  84,00    96,39
  1,27  84,00   106,38
  1,43  84,00   120,42
  1,35  84,00   113,67
  1,37  84,00   115,02
  1,09  84,00    91,26
  1,38  84,00   116,10
  1,19  84,00   100,17
  1,36  84,00   114,21
  1,30  84,00   108,81
  1,22  84,00   102,33
  1,29  84,00   108,00
  1,45  84,00   121,50
  1,26  84,00   106,11
  1,15  84,00    96,66
  1,18  84,00    98,82
  1,21  84,00   101,52
  1,13  84,00    94,77
  1,39  84,00   116,91
  1,22  84,00   102,87
  1,30  84,00   109,62
  1,09  84,00    91,53
  1,19  84,00    99,90
  1,28  85,00   109,08
  1,31  85,00   111,51
  1,34  85,00   113,67
  1,09  85,00    92,88
  1,10  85,00    93,15
  1,29  85,00   109,89
  1,19  85,00   100,98
  1,19  85,00   101,25
  1,27  85,00   107,73
  0,99  85,00    83,97
  1,33  85,00   113,13
  0,95  85,00    81,00
  0,78  85,00    66,69
  1,02  85,00    86,67
  0,97  85,00    82,62
  1,23  85,00   104,76
  1,02  85,00    86,67
  1,12  85,00    95,31
  1,19  85,00   100,98
  0,89  85,00    75,33
  1,15  85,00    97,47
  1,38  85,00   117,45
  1,34  85,00   113,67
  1,17  85,00    99,09
  0,89  85,00    75,60
  1,13  85,00    95,85
  1,08  85,00    92,07
  1,32  85,00   112,05
  1,05  85,00    88,83
  1,35  85,00   114,75
  1,04  85,00    88,02
  0,99  85,00    84,51
  1,28  85,00   109,08
  1,26  85,00   106,92
  1,24  85,00   105,57
  1,03  85,00    87,21
  1,13  85,00    96,12
  0,98  85,00    82,89
  1,05  85,00    89,10
  1,15  85,00    97,47
  1,23  85,00   104,49
  1,13  86,00    96,93
  0,94  86,00    80,73
  0,94  86,00    80,46
  0,90  86,00    77,49
  0,93  86,00    79,92
  0,98  86,00    83,97
  0,91  86,00    78,57
  1,06  86,00    90,99
  1,24  86,00   106,38
  1,05  86,00    90,45
  1,15  86,00    99,09
  0,86  86,00    73,98
  1,13  86,00    96,93
  1,20  86,00   103,14
  1,21  86,00   103,95
  1,22  86,00   105,30
  1,13  86,00    97,47
  1,11  86,00    95,04
  0,98  86,00    84,51
  0,86  86,00    74,25
  1,20  86,00   102,87
  0,89  86,00    76,95
  1,31  86,00   112,59
  1,09  86,00    93,96
  1,16  86,00    99,63
  1,11  86,00    95,04
  0,96  86,00    82,35
  1,14  86,00    98,28
  1,06  86,00    91,53
  1,13  86,00    96,93
  0,93  86,00    79,65
  1,12  86,00    96,39
  0,92  86,00    79,38
  0,93  86,00    80,19
  1,05  86,00    90,72
  0,99  86,00    84,78
  1,16  86,00    99,36
  1,29  86,00   110,97
  1,29  86,00   110,70
  1,15  86,00    98,55
  0,86  86,00    74,25
  1,17  87,00   102,06
  0,90  87,00    78,57
  1,12  87,00    97,74
  0,94  87,00    81,81
  1,14  87,00    99,09
  0,95  87,00    82,89
  0,93  87,00    80,73
  0,89  87,00    77,76
  0,95  87,00    82,89
  0,92  87,00    80,46
  0,82  87,00    71,28
  1,03  87,00    89,91
  1,07  87,00    93,15
  0,88  87,00    76,68
  0,93  87,00    81,27
  0,89  87,00    77,76
  0,99  87,00    86,40
  0,92  87,00    79,65
  1,01  87,00    88,02
  1,02  87,00    89,10
  0,99  87,00    86,13
  0,69  87,00    59,67
  0,96  87,00    83,43
  1,00  87,00    86,94
  0,97  87,00    84,78
  0,92  87,00    79,65
  1,05  87,00    91,53
  1,23  87,00   106,65
  1,14  87,00    98,82
  0,74  87,00    64,26
  1,01  87,00    87,48
  1,01  87,00    88,29
  0,96  87,00    83,43
  1,03  87,00    89,91
  1,15  87,00    99,90
  0,96  87,00    83,16
  1,08  87,00    94,23
  0,97  87,00    84,51
  0,84  87,00    73,17
  1,01  87,00    88,29
  0,96  87,00    83,43
  0,82  88,00    71,82
  0,83  88,00    72,90
  0,99  88,00    87,48
  0,89  88,00    78,57
  0,75  88,00    66,42
  1,00  88,00    87,75
  0,89  88,00    78,57
  0,88  88,00    77,49
  0,85  88,00    74,52
  0,79  88,00    69,93
  0,86  88,00    75,33
  1,02  88,00    89,37
  0,99  88,00    86,94
  1,10  88,00    96,93
  0,97  88,00    85,59
  0,97  88,00    85,59
  1,01  88,00    89,10
  1,17  88,00   103,14
  0,85  88,00    75,06
  0,99  88,00    87,21
  1,06  88,00    93,15
  1,14  88,00   100,44
  0,91  88,00    79,92
  1,00  88,00    88,02
  0,94  88,00    82,89
  0,87  88,00    76,68
  0,90  88,00    79,38
  0,87  88,00    76,68
  1,02  88,00    89,64
  0,97  88,00    85,05
  1,06  88,00    92,88
  0,94  88,00    82,35
  1,17  88,00   102,87
  0,82  88,00    72,36
  1,03  88,00    90,45
  0,80  88,00    70,20
  0,71  88,00    62,91
  1,07  88,00    93,96
  1,07  88,00    94,23
  0,83  88,00    72,63
  1,06  88,00    93,15
  0,91  89,00    80,73
  0,76  89,00    67,50
  0,93  89,00    82,62
  0,76  89,00    67,50
  0,86  89,00    76,41
  0,66  89,00    58,32
  0,76  89,00    67,23
  1,10  89,00    98,01
  0,80  89,00    71,55
  0,89  89,00    79,65
  0,74  89,00    66,15
  0,74  89,00    66,15
  0,87  89,00    77,49
  0,95  89,00    84,24
  0,87  89,00    77,22
  0,88  89,00    78,57
  0,88  89,00    78,57
  0,88  89,00    78,30
  0,97  89,00    86,13
  0,86  89,00    76,41
  0,90  89,00    79,92
  0,97  89,00    86,13
  0,90  89,00    79,92
  0,79  89,00    70,47
  0,91  89,00    81,27
  0,73  89,00    65,07
  0,92  89,00    81,54
  0,80  89,00    71,01
  0,86  89,00    76,68
  0,72  89,00    64,26
  0,89  89,00    78,84
  0,68  89,00    60,21
  0,87  89,00    77,49
  0,81  89,00    72,36
  0,85  89,00    75,87
  0,88  89,00    78,57
  0,88  89,00    78,30
  0,80  89,00    71,55
  0,84  89,00    74,52
  0,75  89,00    66,69
  0,86  89,00    76,95
  0,65  90,00    58,59
  0,68  90,00    61,02
  0,79  90,00    70,74
  0,77  90,00    69,66
  0,73  90,00    66,15
  0,82  90,00    74,25
  0,84  90,00    75,60
  0,81  90,00    72,90
  0,82  90,00    74,25
  0,71  90,00    63,99
  0,73  90,00    66,15
  0,85  90,00    76,41
  0,74  90,00    66,69
  0,71  90,00    64,26
  0,80  90,00    72,09
  0,84  90,00    75,60
  0,72  90,00    65,07
  0,81  90,00    73,17
  0,73  90,00    65,34
  0,67  90,00    59,94
  0,57  90,00    51,03
  0,76  90,00    68,31
  0,74  90,00    66,42
  0,71  90,00    63,72
  0,67  90,00    60,48
  0,72  90,00    65,07
  0,76  90,00    68,85
  0,64  90,00    57,24
  0,76  90,00    68,04
  0,77  90,00    69,39
  0,71  90,00    63,99
  0,76  90,00    68,04
  0,80  90,00    72,09
  0,77  90,00    69,12
  0,76  90,00    68,58
  0,74  90,00    66,42
  0,57  90,00    51,57
  0,84  90,00    75,60
  0,75  90,00    67,77
  0,70  90,00    63,45
  0,89  90,00    79,92
